1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,40.13
10,49.38
11,150.86
12,984.3
13,454.6
14,162.76
15,460.78
16,298.02
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,44.77
34,398.43
35,353.14
36,194.5
37,406
38,275.31
39,296.92
40,49.96
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,273.9
58,49.71
59,145.26
60,187.38
61,195.9
62,304.23
63,261.73
64,170.07
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,67.54
82,106.51
83,336.97
84,406.71
85,1216.91
86,568.48
87,735.68
88,226.9
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,48.19
106,153.26
107,30.44
108,241.58
109,126.46
110,87.69
111,64.97
112,32.04
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,42.34
130,89.48
131,88.87
132,120.36
133,130.96
134,109.16
135,85.78
136,70.1
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,23.54
154,97.98
155,101.84
156,122.3
157,139.44
158,139.27
159,195.68
160,112.17
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,44.02
178,96.49
179,106.73
180,176.53
181,298.19
182,1521.28
183,80.04
184,117.16
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,100.13
202,219.97
203,227.34
204,499.7
205,875.97
206,345.5
207,1134.3
208,222.98
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,117.66
226,175.54
227,204.57
228,284.5
229,290.02
230,240.78
231,114.37
232,71.87
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,188.23
250,191.46
251,276.14
252,283.29
253,311.69
254,500.28
255,603.03
256,313.89
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,68.75
274,94.81
275,302.25
276,52.69
277,125.41
278,95.3
279,33.48
280,133.47
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,125.36
298,193.67
299,280.39
300,356.4
301,440.14
302,367.8
303,200.96
304,324.99
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,309.53
322,970.8
323,1701.29
324,1592.6
325,1857.56
326,433.62
327,262.03
328,134.49
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,51.75
346,138.91
347,104.47
348,150.31
349,106.7
350,66.96
351,64.97
352,89.7
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,547.28
370,695.93
371,1738.3
372,1666.38
373,1975.39
374,1082.25
375,652.27
376,200.07
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,473.97
394,310.83
395,355.76
396,1547.7
397,1299.16
398,435.5
399,903.32
400,968.82
401,1.46
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,338.18
418,746
419,1647.69
420,1284.23
421,854.8
422,1363.5
423,696.27
424,897.25
425,1.44
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,792.67
442,1363.5
443,1839.32
444,2081.95
445,2088.44
446,1914.09
447,1544.61
448,1020.76
449,3.48
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,175.81
466,428.41
467,470.19
468,349.44
469,1999.26
470,1021.34
471,240.01
472,83.88
473,0.39
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,319.39
490,887.45
491,201.78
492,322.84
493,232.03
494,251.3
495,140.35
496,95.28
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,73.97
514,110.01
515,91.11
516,124.45
517,62.85
518,133.36
519,133.89
520,49.96
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,283.45
538,143.33
539,1889.91
540,265.95
541,1374.09
542,1896.92
543,1544.66
544,1033.48
545,1.38
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,492.6
562,557.77
563,1399.18
564,807.3
565,1941.16
566,220.86
567,146.11
568,31.63
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,477.67
586,1496.97
587,1953.45
588,1223.81
589,596.27
590,573.33
591,525.59
592,114.9
593,0.5
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,720.77
610,1384.94
611,1417.32
612,1409.56
613,1497.38
614,834.79
615,529.2
616,139.63
617,24.81
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,29.89
634,370.39
635,1254.42
636,1284.56
637,1500.67
638,874.51
639,545.65
640,958.8
641,9.66
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,76.31
658,230.54
659,317.43
660,218.87
661,580.62
662,390.57
663,56.33
664,41.26
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,754.83
682,1380.99
683,1814.18
684,2074.47
685,2091.94
686,1839.57
687,1248.71
688,799.46
689,21.97
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,30.83
706,45.32
707,140.54
708,104.88
709,739.07
710,416.68
711,455.37
712,298.69
713,6.82
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,339.76
730,919.6
731,1656.22
732,1072.34
733,520.01
734,423.83
735,1309.92
736,528.46
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,22.08
754,98.86
755,94.75
756,169.11
757,491.06
758,179.87
759,274.07
760,96.63
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,209.1
778,331.61
779,44.71
780,218.62
781,192.37
782,320.77
783,35.47
784,16.86
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,331.48
802,987.72
803,1601.66
804,1913.56
805,2061.39
806,1920.99
807,1514.11
808,1062.16
809,376.19
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,29.75
826,346.49
827,295.38
828,380.05
829,258.14
830,500.19
831,615.76
832,483.91
833,144.57
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,183.35
850,80.65
851,798.55
852,1359.77
853,1748.52
854,952.26
855,460.29
856,674.52
857,177.47
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,5.63
874,38.28
875,323.42
876,329.21
877,74.74
878,788.61
879,84.24
880,276.19
881,160.14
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,894.49
898,1066.22
899,1877.1
900,1213.85
901,2173.36
902,2042.95
903,428.74
904,526.86
905,279.26
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,295.76
922,382.56
923,1109.19
924,882.7
925,937.13
926,455.95
927,350.58
928,277.21
929,83.93
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,324.55
946,207.83
947,339.37
948,401.83
949,332.08
950,735.98
951,363.08
952,86.17
953,41.43
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,250.08
970,508.28
971,780.86
972,1068.53
973,721.85
974,542.31
975,395.89
976,172.75
977,78.88
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,98.15
994,159.97
995,246.8
996,485.32
997,690.08
998,389.93
999,374.61
1000,159.25
1001,78.36
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,49.07
1018,209.01
1019,206.12
1020,197.01
1021,192.62
1022,70.46
1023,110.46
1024,411.82
1025,216.08
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,462.27
1042,438.81
1043,661.93
1044,540.6
1045,357.72
1046,812.46
1047,935.92
1048,417.59
1049,145.4
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,1.08
1065,720.08
1066,1434.01
1067,1973.37
1068,2104.39
1069,2212.61
1070,2101.41
1071,936.25
1072,714.12
1073,341.85
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,3.2
1089,106.62
1090,1486.32
1091,1906.75
1092,2077.7
1093,2111.87
1094,1862.56
1095,276.14
1096,683.46
1097,48.19
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,234.71
1114,435.22
1115,680.15
1116,605.96
1117,699.05
1118,327.45
1119,504.25
1120,1134.06
1121,117.58
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,16.45
1137,634.55
1138,1410.66
1139,1929.1
1140,2066.33
1141,2043.15
1142,2007.35
1143,1697.57
1144,1261.95
1145,580.98
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,27.19
1162,212.3
1163,403.84
1164,303.16
1165,385.49
1166,1464.81
1167,1348.54
1168,1190.97
1169,148.43
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,19.57
1185,254.28
1186,1113.96
1187,1819.42
1188,1967.66
1189,2070.41
1190,1957.7
1191,1593.46
1192,1222.05
1193,600.66
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0.86
1209,697.45
1210,1565.25
1211,1954.8
1212,1823.84
1213,2026.86
1214,2026.09
1215,1740.1
1216,1283.4
1217,147.96
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,26.91
1233,736.2
1234,1500.34
1235,2013.86
1236,2186.89
1237,2254.17
1238,796.51
1239,1118.05
1240,1331.73
1241,91.69
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,0
1256,4.14
1257,26.88
1258,657.13
1259,1527.8
1260,1079.74
1261,712
1262,391.7
1263,559.73
1264,141.48
1265,174.98
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,8.09
1281,153.62
1282,509.66
1283,1856.57
1284,1665.91
1285,2144.46
1286,1997.83
1287,1680.48
1288,1118.24
1289,516.12
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,54.59
1305,721.88
1306,1460.87
1307,1941.44
1308,2119.51
1309,2157
1310,2009
1311,1710.07
1312,1205.43
1313,585.34
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,81.14
1329,853.09
1330,1524.21
1331,1979.89
1332,2122.69
1333,2145.93
1334,2027.41
1335,1710.04
1336,1202.39
1337,676.42
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,245.28
1353,776.39
1354,1436.77
1355,1849.31
1356,2061.39
1357,2116.75
1358,1991.92
1359,1158.73
1360,46.12
1361,48.44
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,31.6
1377,105.76
1378,231.21
1379,689.23
1380,572.73
1381,808.02
1382,1146.78
1383,1595.91
1384,924.74
1385,535.19
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,419.24
1401,1068.04
1402,1631.88
1403,2008.26
1404,2158.02
1405,2107.62
1406,1998.74
1407,1736.62
1408,1270.18
1409,633.39
1410,4.42
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,405.78
1425,1070.25
1426,1621.69
1427,1987.28
1428,2172.75
1429,2086.12
1430,2028.46
1431,1730.05
1432,1251.72
1433,625.53
1434,6.73
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,120.75
1449,898.74
1450,1348.07
1451,1898.27
1452,2016.07
1453,2136.35
1454,1803.25
1455,834.21
1456,259.91
1457,195.68
1458,1.21
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,78.36
1473,215.56
1474,317.48
1475,498.98
1476,497.13
1477,638.8
1478,663.89
1479,663.92
1480,847.9
1481,166.07
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,414.06
1497,1017.28
1498,1555.01
1499,1810.53
1500,0
1501,1794.91
1502,1622.96
1503,1119.32
1504,442.95
1505,533.76
1506,9.38
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,59.56
1521,121.58
1522,115.2
1523,91.99
1524,100.3
1525,99.77
1526,193.92
1527,229.52
1528,120.86
1529,122.9
1530,4.66
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,478.92
1545,1110.76
1546,1683.02
1547,2065.42
1548,2233.59
1549,2063.13
1550,2043.86
1551,1739.19
1552,1277.47
1553,709.79
1554,21.14
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,276.03
1569,504.89
1570,195.19
1571,116.97
1572,381.32
1573,1743.41
1574,717.85
1575,486.81
1576,677.72
1577,319.69
1578,31.6
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,105.76
1593,317.29
1594,331.34
1595,412.84
1596,514.13
1597,2241.92
1598,981.32
1599,412.9
1600,695.05
1601,481.9
1602,83.38
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,505.83
1617,1241.5
1618,1782.44
1619,2174.33
1620,2353.89
1621,2372.85
1622,2215.26
1623,1906.39
1624,1410.5
1625,738.74
1626,87.41
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,560.97
1641,1263.17
1642,1379.59
1643,2137.48
1644,2217.03
1645,2235.41
1646,2084.55
1647,1501.58
1648,1275.78
1649,481.7
1650,78.52
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,12.61
1665,231.78
1666,1002.21
1667,660.47
1668,598.15
1669,887.42
1670,580.1
1671,673.33
1672,494.15
1673,237.36
1674,4.17
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,552.63
1689,528.46
1690,1523.27
1691,1556.03
1692,919.69
1693,2040.66
1694,2213.33
1695,1894.02
1696,829.88
1697,62.76
1698,110.21
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,22.36
1713,597.68
1714,167.81
1715,101.1
1716,168.97
1717,113.16
1718,88.32
1719,107.06
1720,384.83
1721,630.99
1722,111.28
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,613.88
1737,941.88
1738,1021.59
1739,2093.05
1740,1992.83
1741,1378.32
1742,1967.33
1743,1350.14
1744,683.21
1745,524.73
1746,79.65
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,248.76
1761,282.24
1762,326.34
1763,133
1764,132.59
1765,153.48
1766,333.33
1767,304.07
1768,423.91
1769,187.16
1770,51.34
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,239.93
1785,1100.36
1786,523.16
1787,1320.08
1788,2210.68
1789,995.56
1790,812.79
1791,180.2
1792,224.11
1793,164.33
1794,56.64
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,404.48
1809,449.63
1810,511.46
1811,848.56
1812,318.28
1813,158.98
1814,367.96
1815,673.25
1816,125.64
1817,347.7
1818,134.8
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,252.95
1833,383.45
1834,386.29
1835,642.45
1836,343.12
1837,324.82
1838,260.05
1839,159.06
1840,1107.89
1841,215.06
1842,79.96
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,98.39
1857,308.04
1858,171.31
1859,322.04
1860,535.16
1861,1606.38
1862,1438.54
1863,508.67
1864,558.6
1865,324.85
1866,87.3
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,2.13
1880,689.14
1881,1446.38
1882,2013.56
1883,2391.48
1884,2521.23
1885,2102.29
1886,1882.46
1887,1514.77
1888,1397.5
1889,808.51
1890,153.59
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,1.05
1904,661.85
1905,1405.28
1906,1911.99
1907,1360.02
1908,1542.56
1909,550.98
1910,2296.4
1911,411.79
1912,184.95
1913,98.61
1914,24.34
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,219.34
1929,292.37
1930,531.96
1931,684.15
1932,1810.31
1933,1854.69
1934,1082.11
1935,588.35
1936,637.67
1937,454.1
1938,109.08
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,17.77
1952,722.51
1953,1401.45
1954,1907.02
1955,2240.37
1956,2381.6
1957,2401.59
1958,2233.23
1959,1908.98
1960,1431.34
1961,781.14
1962,154.73
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,24.78
1976,720.58
1977,1383.31
1978,1839.73
1979,2144.44
1980,2277.58
1981,2311.47
1982,2158.21
1983,1857.81
1984,1396.26
1985,749.06
1986,148.49
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,671.37
2001,1310.61
2002,1817.63
2003,1938.79
2004,1557.36
2005,1460.84
2006,796.23
2007,628.95
2008,1204.91
2009,612.39
2010,130.02
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,8.58
2024,226.65
2025,895.7
2026,1667.4
2027,1926.54
2028,2211.15
2029,2278.71
2030,1449.99
2031,1063.98
2032,649.95
2033,311.49
2034,43.94
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,43.72
2048,729.39
2049,1383.37
2050,1850
2051,2193.34
2052,2366.23
2053,2422.37
2054,2204.69
2055,1872.66
2056,1442.1
2057,784.42
2058,158.98
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,93.7
2072,753.12
2073,1401
2074,1858.23
2075,2141.82
2076,2297.23
2077,2329.03
2078,2126.75
2079,1824.99
2080,1378.04
2081,763.11
2082,156.93
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,105.16
2096,735.02
2097,1342.02
2098,1813.38
2099,2092.99
2100,2262.15
2101,2259.89
2102,2121.42
2103,1790.58
2104,1318.76
2105,740.67
2106,156.57
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,124.64
2120,755.47
2121,1370.15
2122,1821.16
2123,2098.46
2124,2245.89
2125,2230.71
2126,2075.3
2127,1776.34
2128,1313.29
2129,747.38
2130,159.03
2131,0
2132,0
2133,0
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,0
2143,134.41
2144,761.1
2145,1339.54
2146,1809.81
2147,2093.05
2148,2258.92
2149,2222.35
2150,2093.38
2151,1761.96
2152,1300.76
2153,738.71
2154,157.73
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,0
2167,132.7
2168,739.38
2169,1308.99
2170,1769.52
2171,2039.34
2172,2181.61
2173,2155.78
2174,2035.2
2175,1726.32
2176,1279.51
2177,732.34
2178,162.7
2179,0
2180,0
2181,0
2182,0
2183,0
2184,0
2185,0
2186,0
2187,0
2188,0
2189,0
2190,0
2191,141.2
2192,724.14
2193,1284.31
2194,1726.38
2195,2021.04
2196,2227.6
2197,2234.08
2198,2074.11
2199,1709.24
2200,1208.52
2201,653.1
2202,159.33
2203,0
2204,0
2205,0
2206,0
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,161.6
2216,792.73
2217,1419.99
2218,1467.93
2219,1990.87
2220,2322.35
2221,2351.6
2222,2322.26
2223,1958.8
2224,1426.75
2225,812.9
2226,178.35
2227,0
2228,0
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,0
2239,173.02
2240,824.91
2241,1453.17
2242,1937.27
2243,2241.67
2244,2414.64
2245,2380.56
2246,2243.33
2247,1899.35
2248,1396.62
2249,795.13
2250,176.92
2251,0
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,0
2263,171.98
2264,796.67
2265,1322.79
2266,1676.92
2267,2109.61
2268,2283.57
2269,2288.9
2270,1813.18
2271,1495.81
2272,1348.62
2273,773.85
2274,167.15
2275,0
2276,0
2277,0
2278,0
2279,0
2280,0
2281,0
2282,0
2283,0
2284,0
2285,0
2286,0
2287,146.97
2288,863.36
2289,1502.88
2290,1817.79
2291,2300.21
2292,2412.27
2293,1344.06
2294,1325.74
2295,693.97
2296,1147.41
2297,663.97
2298,189.69
2299,0
2300,0
2301,0
2302,0
2303,0
2304,0
2305,0
2306,0
2307,0
2308,0
2309,0
2310,0
2311,71.7
2312,301.97
2313,724.75
2314,1616.61
2315,1877.55
2316,2408.27
2317,2441.39
2318,2296.93
2319,1944.09
2320,1450.52
2321,827.39
2322,185.8
2323,0
2324,0
2325,0
2326,0
2327,0
2328,0
2329,0
2330,0
2331,0
2332,0
2333,0
2334,0
2335,210.67
2336,877.76
2337,1479.64
2338,1932.03
2339,2240.13
2340,2415.5
2341,2384.86
2342,2202.01
2343,1872.85
2344,1365.1
2345,788.64
2346,184.53
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0
2355,0
2356,0
2357,0
